sys,radius_pred,radius_true,zl_pred,zl_true,zs_pred,zs_true
14062.0,1.041391372680664,1.2139999866485596,0.3444935381412506,0.32899999618530273,1.5907995700836182,1.996999979019165
6998.0,1.3882583379745483,1.4149999618530273,0.3952665627002716,0.35499998927116394,1.5655312538146973,1.6729999780654907
4323.0,1.0815415382385254,1.069000005722046,0.6254478693008423,0.6069999933242798,1.9910575151443481,2.0940001010894775
18534.0,1.7958590984344482,1.5709999799728394,0.2170242965221405,0.15800000727176666,1.2686647176742554,1.2510000467300415
20964.0,1.6538299322128296,1.8569999933242798,0.4062540531158447,0.335999995470047,1.6808087825775146,4.843999862670898
13441.0,2.1266441345214844,2.0230000019073486,0.6318453550338745,0.5389999747276306,2.2380003929138184,2.009000062942505
8920.0,1.2248342037200928,1.0579999685287476,0.8794769048690796,0.7929999828338623,2.790776252746582,2.2230000495910645
9018.0,1.3659380674362183,1.406999945640564,0.9674234390258789,0.9990000128746033,2.972991943359375,2.990999937057495
7862.0,1.1508537530899048,0.9570000171661377,0.7771316766738892,0.6949999928474426,2.2915375232696533,2.1659998893737793
3617.0,1.3832632303237915,1.2480000257492065,0.3100379407405853,0.2619999945163727,1.4678328037261963,0.8330000042915344
13581.0,1.234573483467102,1.2070000171661377,0.4667329490184784,0.4729999899864197,1.682404637336731,1.8049999475479126
20335.0,1.475892424583435,1.5640000104904175,0.3234802782535553,0.2930000126361847,1.3235357999801636,1.5410000085830688
6904.0,1.3086929321289062,1.156999945640564,0.653718113899231,0.46299999952316284,2.4847772121429443,2.4660000801086426
6960.0,1.2196719646453857,1.2640000581741333,0.4589636027812958,0.44200000166893005,1.649690866470337,1.4390000104904175
5146.0,1.3364156484603882,1.253999948501587,0.7497900724411011,0.718999981880188,2.375908136367798,2.190999984741211
3900.0,1.0326334238052368,0.6800000071525574,0.1790628433227539,0.11999999731779099,1.1854252815246582,0.4569999873638153
19274.0,1.310146689414978,1.093000054359436,0.6593303680419922,0.6370000243186951,1.8756146430969238,1.6829999685287476
11429.0,0.8872252702713013,0.9120000004768372,0.9479295015335083,1.0140000581741333,2.5930745601654053,2.046999931335449
7073.0,1.6087876558303833,1.5850000381469727,0.4349362850189209,0.3709999918937683,1.626211166381836,1.2419999837875366
4563.0,1.3611139059066772,1.2710000276565552,0.5787713527679443,0.5049999952316284,1.8010704517364502,1.8289999961853027
1952.0,1.6411679983139038,1.6330000162124634,0.4332447648048401,0.3790000081062317,1.6230143308639526,1.625
18472.0,1.5453691482543945,1.565999984741211,0.6549359560012817,0.550000011920929,2.0970208644866943,2.2249999046325684
1674.0,1.5906115770339966,1.600000023841858,0.39704611897468567,0.3400000035762787,1.7815887928009033,2.24399995803833
21861.0,1.2458373308181763,1.3830000162124634,0.6306499242782593,0.7110000252723694,1.8853968381881714,2.183000087738037
2320.0,1.2815059423446655,1.2640000581741333,0.39355048537254333,0.42899999022483826,1.190598964691162,1.0770000219345093
13500.0,1.5136233568191528,1.4869999885559082,0.41421160101890564,0.32899999618530273,1.6130038499832153,1.4730000495910645
2269.0,1.1649069786071777,1.2790000438690186,0.29947152733802795,0.24300000071525574,1.441640853881836,1.597000002861023
8034.0,1.306579828262329,1.2230000495910645,0.6669908761978149,0.574999988079071,1.7402085065841675,1.5809999704360962
11220.0,1.3181592226028442,1.4170000553131104,0.7278827428817749,0.7059999704360962,2.325723886489868,2.515000104904175
21127.0,1.1561297178268433,1.0579999685287476,0.2703395187854767,0.1459999978542328,1.365049123764038,0.718999981880188
3159.0,1.3531743288040161,1.38100004196167,0.5922553539276123,0.47099998593330383,2.448216676712036,2.9509999752044678
5645.0,1.9231668710708618,1.8600000143051147,0.43412014842033386,0.3580000102519989,2.112722158432007,2.5759999752044678
11307.0,0.9808582067489624,0.9950000047683716,0.7127872705459595,1.1180000305175781,1.7987706661224365,1.9780000448226929
5042.0,1.964374303817749,1.7589999437332153,0.38199058175086975,0.3019999861717224,1.56565260887146,1.2489999532699585
4372.0,1.111545205116272,1.1770000457763672,0.4728911221027374,0.421999990940094,2.2088334560394287,1.6349999904632568
8442.0,0.7108957171440125,0.9049999713897705,1.0116686820983887,1.2239999771118164,2.3695871829986572,2.25
12626.0,0.6234177350997925,0.7730000019073486,0.8878445625305176,0.8690000176429749,2.063025712966919,2.49399995803833
3284.0,1.6171847581863403,1.8279999494552612,0.3122124969959259,0.257999986410141,1.4871890544891357,2.7100000381469727
18743.0,2.405444622039795,2.450000047683716,0.29762253165245056,0.24199999868869781,1.303642988204956,1.4850000143051147
6165.0,0.8633211255073547,0.7960000038146973,0.92792809009552,0.8029999732971191,2.5341074466705322,1.8569999933242798
11819.0,0.7741365432739258,0.8059999942779541,1.132505178451538,0.996999979019165,2.6196582317352295,2.177000045776367
2141.0,1.1141955852508545,1.0169999599456787,0.617611289024353,0.5090000033378601,1.681809425354004,1.9980000257492065
20535.0,1.1077951192855835,1.1319999694824219,0.32142922282218933,0.30799999833106995,1.4594827890396118,1.5099999904632568
16085.0,0.9395724534988403,1.1749999523162842,0.9280883073806763,0.824999988079071,3.1508138179779053,2.4549999237060547
12660.0,1.128590703010559,1.440999984741211,0.5838228464126587,0.5789999961853027,1.4266953468322754,1.940000057220459
4913.0,1.8259221315383911,1.6770000457763672,0.743781566619873,0.5460000038146973,2.601313591003418,2.865000009536743
20020.0,0.9936712980270386,1.1349999904632568,0.49709072709083557,0.41499999165534973,2.7066361904144287,3.306999921798706
19723.0,2.3608558177948,1.8009999990463257,0.24584954977035522,0.06199999898672104,1.167684555053711,0.6129999756813049
12470.0,1.0171029567718506,1.0470000505447388,0.3672047555446625,0.3919999897480011,1.6713171005249023,1.434999942779541
15989.0,1.4533392190933228,1.4500000476837158,0.22069236636161804,0.15700000524520874,1.3600757122039795,1.625
9171.0,1.1678335666656494,1.2699999809265137,0.8080275058746338,0.8450000286102295,2.639568567276001,2.4210000038146973
10972.0,0.730239987373352,0.671999990940094,0.512984037399292,0.3889999985694885,2.27436900138855,1.8910000324249268
11291.0,0.9706618785858154,0.9369999766349792,0.5660616159439087,0.5830000042915344,1.9678468704223633,1.5980000495910645
719.0,1.7022299766540527,1.4759999513626099,0.667017936706543,0.6439999938011169,2.2677533626556396,1.6440000534057617
19011.0,1.0758405923843384,1.0230000019073486,0.7861824035644531,0.7900000214576721,2.5288126468658447,1.8619999885559082
5581.0,1.3440797328948975,1.0520000457763672,0.6042307615280151,0.5189999938011169,1.9530272483825684,1.6950000524520874
9942.0,1.1422734260559082,1.0149999856948853,0.6000269651412964,0.4950000047683716,2.1528546810150146,1.5509999990463257
8389.0,1.7521167993545532,1.8839999437332153,0.43582624197006226,0.33500000834465027,1.6366286277770996,2.6510000228881836
19144.0,0.7991690635681152,0.703000009059906,0.522493839263916,0.4180000126361847,2.197739601135254,1.1699999570846558
18673.0,1.2463797330856323,1.3279999494552612,0.357460081577301,0.3319999873638153,1.8792855739593506,2.4119999408721924
7223.0,0.8158431649208069,0.8349999785423279,0.3648839294910431,0.28700000047683716,2.1396214962005615,2.49399995803833
2555.0,1.0633964538574219,0.9879999756813049,1.0694102048873901,0.921999990940094,3.6741158962249756,3.134000062942505
11227.0,2.3904480934143066,2.322000026702881,0.3042783737182617,0.24699999392032623,1.3295515775680542,1.1660000085830688
7907.0,1.2945493459701538,1.3329999446868896,0.710010290145874,0.7070000171661377,2.174616813659668,2.0940001010894775
9000.0,2.078007221221924,2.069000005722046,0.41979408264160156,0.3089999854564667,1.633715033531189,1.5859999656677246
780.0,1.503008246421814,1.6009999513626099,0.7690922021865845,0.7490000128746033,2.744704484939575,3.0989999771118164
6778.0,1.0029608011245728,1.1349999904632568,0.7381782531738281,0.8069999814033508,2.413693428039551,2.135999917984009
9542.0,1.2761212587356567,1.3309999704360962,0.814950704574585,0.9150000214576721,2.758617639541626,2.305999994277954
19600.0,0.630361795425415,0.7889999747276306,0.2913263440132141,0.27799999713897705,1.4082677364349365,1.4529999494552612
9460.0,0.9264565706253052,0.984000027179718,0.3940613567829132,0.3930000066757202,2.2297780513763428,1.6089999675750732
10875.0,0.9495959877967834,0.921999990940094,0.7144618034362793,0.4729999899864197,1.801783800125122,1.8700000047683716
9684.0,1.297912359237671,1.4270000457763672,0.4458601772785187,0.40799999237060547,1.9612432718276978,2.6530001163482666
6697.0,1.9642417430877686,1.7690000534057617,0.6685335636138916,0.5619999766349792,1.9647492170333862,1.6950000524520874
16830.0,1.2566975355148315,1.1440000534057617,0.7826699018478394,0.8309999704360962,2.733187437057495,1.7489999532699585
18983.0,1.5147815942764282,1.2790000438690186,0.5521600246429443,0.5,1.9783294200897217,1.5479999780654907
1482.0,1.063581943511963,1.0679999589920044,0.4871067404747009,0.4699999988079071,1.2538858652114868,1.2869999408721924
12495.0,1.2887873649597168,1.2710000276565552,0.4033275544643402,0.3319999873638153,1.3577880859375,1.0529999732971191
11027.0,1.3569321632385254,1.4240000247955322,0.5900355577468872,0.546999990940094,1.606455683708191,1.5889999866485596
1209.0,1.472011685371399,1.4359999895095825,0.5237358808517456,0.45500001311302185,2.1590194702148438,1.9270000457763672
3614.0,1.1094046831130981,1.1399999856948853,0.5068482756614685,0.5090000033378601,1.9242465496063232,1.9229999780654907
19062.0,1.53386652469635,1.4229999780654907,0.19675233960151672,0.10999999940395355,1.3240349292755127,1.9199999570846558
7718.0,2.1845734119415283,1.8769999742507935,0.21099434792995453,0.1340000033378601,1.2084996700286865,0.7509999871253967
8099.0,1.2614753246307373,1.2719999551773071,0.3716132938861847,0.29499998688697815,1.444495439529419,1.2960000038146973
13947.0,1.2390269041061401,1.402999997138977,0.27835825085639954,0.21799999475479126,1.4093105792999268,2.2209999561309814
15975.0,2.34982967376709,2.3010001182556152,0.5992110967636108,0.43299999833106995,1.9974946975708008,1.8250000476837158
14043.0,1.1687748432159424,1.4390000104904175,0.5238790512084961,0.4620000123977661,1.6054000854492188,2.177999973297119
7480.0,1.5130075216293335,1.3880000114440918,0.8932199478149414,0.8859999775886536,3.0817818641662598,2.306999921798706
20218.0,1.1140550374984741,1.253000020980835,0.4231988489627838,0.4580000042915344,1.5437767505645752,2.3310000896453857
449.0,1.4367865324020386,1.3279999494552612,0.6487753391265869,0.7289999723434448,1.5219523906707764,1.2630000114440918
7552.0,1.2017830610275269,1.246000051498413,0.7227044105529785,0.7350000143051147,2.2394912242889404,2.2209999561309814
17327.0,1.8269964456558228,1.6770000457763672,0.3342151641845703,0.25999999046325684,1.5726126432418823,1.2419999837875366
12160.0,1.0091280937194824,0.7059999704360962,0.340008407831192,0.14499999582767487,1.249549150466919,0.6430000066757202
21599.0,1.108652114868164,0.972000002861023,0.36375147104263306,0.29899999499320984,1.517392873764038,0.9390000104904175
2192.0,0.6833273768424988,0.7459999918937683,0.4049797058105469,0.2199999988079071,1.3603157997131348,1.8609999418258667
1280.0,1.0633480548858643,1.3229999542236328,1.0336540937423706,1.1510000228881836,2.590799570083618,3.0260000228881836
21206.0,0.9171454906463623,1.1089999675750732,1.079917073249817,1.1579999923706055,2.7023189067840576,2.4539999961853027
21336.0,1.6896734237670898,1.5640000104904175,0.5022218227386475,0.35899999737739563,2.477320909500122,2.078000068664551
16147.0,0.8217755556106567,0.8759999871253967,1.5403671264648438,1.4049999713897705,5.020746231079102,4.88700008392334
19156.0,0.941248893737793,1.0240000486373901,0.29269078373908997,0.24400000274181366,1.7987935543060303,2.4670000076293945
3953.0,1.3586206436157227,1.3630000352859497,0.39346590638160706,0.36800000071525574,1.6587433815002441,1.8079999685287476
11818.0,0.8294748663902283,0.8510000109672546,0.9917092323303223,1.0820000171661377,2.5052173137664795,2.2899999618530273
8313.0,1.156967282295227,1.2009999752044678,0.7338147163391113,0.7319999933242798,2.0627479553222656,2.299999952316284
2886.0,1.0197787284851074,1.0529999732971191,0.8694617748260498,0.7990000247955322,2.414097309112549,2.384000062942505
18045.0,2.639545440673828,2.936000108718872,0.32448819279670715,0.296999990940094,1.3537561893463135,1.8660000562667847
16987.0,1.0700585842132568,1.2430000305175781,0.7531064748764038,0.7279999852180481,2.2885491847991943,2.5290000438690186
7797.0,1.6497416496276855,1.652999997138977,0.8828513622283936,0.8259999752044678,2.993769407272339,2.3329999446868896
19305.0,1.394330620765686,1.3519999980926514,0.8587660789489746,0.8069999814033508,2.830824613571167,2.7869999408721924
8007.0,2.5279252529144287,2.2009999752044678,0.3632338047027588,0.3050000071525574,1.3680363893508911,0.7799999713897705
20922.0,1.5657306909561157,1.4170000553131104,0.5800366401672363,0.47600001096725464,2.028982162475586,1.8839999437332153
21126.0,0.9239274263381958,0.9359999895095825,0.48042210936546326,0.5109999775886536,1.9596583843231201,1.5080000162124634
19618.0,1.3656120300292969,1.4919999837875366,0.2082006186246872,0.1940000057220459,1.266825556755066,1.850000023841858
9347.0,1.1134198904037476,1.059999942779541,0.5759121179580688,0.5450000166893005,1.6276531219482422,1.6200000047683716
1838.0,0.7794901132583618,0.8069999814033508,0.700836181640625,0.7120000123977661,1.9881484508514404,1.6820000410079956
5803.0,1.3913512229919434,1.5269999504089355,0.26734659075737,0.2150000035762787,1.3528757095336914,1.2799999713897705
16484.0,0.9803948402404785,1.190000057220459,0.8250879049301147,0.9279999732971191,2.5699098110198975,2.490000009536743
18599.0,1.0161885023117065,1.0180000066757202,0.6666775941848755,0.6759999990463257,1.8712098598480225,1.7960000038146973
5755.0,0.9904696941375732,1.1069999933242798,0.7676358222961426,0.871999979019165,2.371602773666382,1.8730000257492065
995.0,0.8894457221031189,1.1619999408721924,0.9980084896087646,0.9150000214576721,3.1076853275299072,2.4539999961853027
13664.0,1.7023645639419556,1.7009999752044678,0.7163635492324829,0.5870000123977661,2.169024705886841,2.1689999103546143
14499.0,0.857272744178772,0.8640000224113464,0.4000508189201355,0.3370000123977661,2.007429599761963,1.2269999980926514
11437.0,0.8166271448135376,0.8389999866485596,0.6217588186264038,0.597000002861023,2.0903820991516113,2.2739999294281006
21874.0,1.3220926523208618,1.1319999694824219,0.8045761585235596,0.7350000143051147,2.6091468334198,2.183000087738037
18185.0,1.6305004358291626,1.2619999647140503,0.1981184184551239,0.1420000046491623,1.233650803565979,0.7319999933242798
16131.0,1.9683517217636108,2.0989999771118164,0.5304341316223145,0.5009999871253967,2.0721919536590576,3.131999969482422
5999.0,1.2692993879318237,1.0889999866485596,0.5856256484985352,0.4309999942779541,2.889289379119873,2.306999921798706
16595.0,1.193352460861206,1.1330000162124634,0.7898733615875244,0.8199999928474426,1.9510465860366821,1.8289999961853027
13154.0,0.8086515665054321,0.8669999837875366,0.5526005029678345,0.4959999918937683,1.7028552293777466,1.680999994277954
21192.0,0.8058667778968811,0.8669999837875366,0.6636718511581421,0.5849999785423279,2.063115119934082,2.815999984741211
8075.0,0.9473250508308411,0.8889999985694885,0.2477753609418869,0.17000000178813934,1.5076905488967896,1.468000054359436
18695.0,2.1895179748535156,1.2100000381469727,0.3432794511318207,0.2759999930858612,1.4509735107421875,0.4970000088214874
14225.0,1.316146969795227,1.4780000448226929,0.8669947385787964,0.8659999966621399,2.924788236618042,3.003999948501587
3605.0,1.5101896524429321,1.555999994277954,0.6872425079345703,0.6570000052452087,2.1788582801818848,2.1019999980926514
18829.0,1.2455204725265503,1.3259999752044678,0.6835771799087524,0.6589999794960022,1.7740819454193115,1.9559999704360962
12778.0,1.502721905708313,1.4190000295639038,0.37354162335395813,0.2930000126361847,2.0230700969696045,1.7990000247955322
7905.0,1.3472040891647339,1.1330000162124634,0.5336229801177979,0.527999997138977,2.1994919776916504,1.2480000257492065
20157.0,1.7003487348556519,1.7139999866485596,0.5224119424819946,0.4580000042915344,2.2937469482421875,2.4509999752044678
20740.0,1.7597020864486694,1.8289999961853027,0.7883379459381104,0.7409999966621399,2.88427996635437,2.680999994277954
14973.0,1.1136130094528198,1.2929999828338623,0.6724079847335815,0.781000018119812,2.180371046066284,1.8739999532699585
16825.0,1.6919069290161133,1.5110000371932983,0.7386127710342407,0.6299999952316284,1.9348299503326416,1.5889999866485596
16258.0,0.9832205772399902,0.9559999704360962,1.0205315351486206,1.0269999504089355,3.5891759395599365,1.8250000476837158
21057.0,1.1946194171905518,1.0520000457763672,0.5516330003738403,0.48500001430511475,2.28366756439209,2.680000066757202
13196.0,1.4506369829177856,1.4800000190734863,0.3962650001049042,0.3140000104904175,1.6194931268692017,1.6490000486373901
3378.0,1.6061841249465942,1.5410000085830688,0.39324259757995605,0.3230000138282776,2.0007619857788086,2.2809998989105225
12065.0,2.1948978900909424,2.3350000381469727,0.44181200861930847,0.3449999988079071,1.5505809783935547,2.6040000915527344
19256.0,0.9992881417274475,1.0709999799728394,0.5283595323562622,0.47999998927116394,1.8133130073547363,1.8079999685287476
14775.0,1.0924341678619385,1.1610000133514404,0.79999840259552,0.7630000114440918,2.5245869159698486,2.4820001125335693
20667.0,1.765750765800476,1.50600004196167,0.71240234375,0.5920000076293945,2.1359329223632812,1.6979999542236328
15472.0,1.8808828592300415,1.8259999752044678,0.42744898796081543,0.35600000619888306,2.103957176208496,2.49399995803833
19747.0,1.8673752546310425,1.7890000343322754,0.23867076635360718,0.19200000166893005,1.267693281173706,1.593000054359436
20191.0,0.9417321681976318,0.8479999899864197,0.7166697978973389,0.6620000004768372,1.840576171875,1.843999981880188
11308.0,1.0949231386184692,1.1230000257492065,0.45904356241226196,0.5070000290870667,1.6730148792266846,1.6239999532699585
13385.0,1.5564497709274292,1.534000039100647,0.2979479730129242,0.24799999594688416,1.5210816860198975,1.7339999675750732
18752.0,1.4196175336837769,1.4769999980926514,1.2267694473266602,0.9919999837875366,5.358227252960205,3.947999954223633
11031.0,1.6927040815353394,1.7970000505447388,0.253395140171051,0.20999999344348907,1.2324414253234863,1.9709999561309814
17673.0,1.7699229717254639,1.6150000095367432,0.6501941680908203,0.5400000214576721,1.9195058345794678,1.7910000085830688
21604.0,0.7730542421340942,0.7229999899864197,0.5873234272003174,0.6520000100135803,1.7238060235977173,1.5099999904632568
15403.0,1.1762646436691284,1.093000054359436,0.6710177659988403,0.5550000071525574,1.8483741283416748,1.753999948501587
17338.0,1.4155839681625366,1.496000051498413,0.29714274406433105,0.2150000035762787,1.336167335510254,1.5809999704360962
9365.0,1.2535196542739868,1.315999984741211,0.3572506904602051,0.30000001192092896,1.6329455375671387,1.9709999561309814
1501.0,1.5055867433547974,1.437000036239624,0.3001316487789154,0.2619999945163727,1.3842633962631226,0.9919999837875366
12795.0,1.7629908323287964,1.6490000486373901,0.668789267539978,0.48100000619888306,2.514608144760132,2.752000093460083
642.0,0.9998189210891724,0.8920000195503235,0.39914000034332275,0.28700000047683716,2.4767773151397705,2.5769999027252197
16096.0,1.2297489643096924,1.312999963760376,0.38244104385375977,0.3569999933242798,2.018296003341675,2.556999921798706
11413.0,1.894666314125061,1.6649999618530273,0.49656474590301514,0.3720000088214874,1.9712371826171875,1.2569999694824219
3663.0,1.447191834449768,1.2230000495910645,0.6202481985092163,0.5059999823570251,1.9116185903549194,1.3669999837875366
11248.0,1.066163420677185,1.1820000410079956,0.800640344619751,0.9120000004768372,2.5989980697631836,2.134999990463257
14854.0,1.5455137491226196,1.9700000286102295,0.8051919937133789,0.765999972820282,3.9464306831359863,4.7769999504089355
16213.0,1.788871169090271,1.5549999475479126,0.16771391034126282,0.10499999672174454,1.1902204751968384,1.3370000123977661
9377.0,2.0187184810638428,1.8589999675750732,0.3831402063369751,0.3019999861717224,1.6911582946777344,1.305999994277954
877.0,0.9972292184829712,1.0529999732971191,0.3297235369682312,0.24799999594688416,1.5926681756973267,1.3450000286102295
6508.0,2.1080305576324463,1.5010000467300415,0.44698986411094666,0.3440000116825104,1.5204182863235474,0.7519999742507935
16460.0,0.9918231964111328,1.0240000486373901,0.44402459263801575,0.3070000112056732,1.2501074075698853,1.024999976158142
3400.0,1.4146069288253784,1.3730000257492065,0.35275086760520935,0.2720000147819519,1.516340970993042,1.4110000133514404
5717.0,2.019240617752075,1.8589999675750732,0.18556928634643555,0.1340000033378601,1.189605951309204,1.1169999837875366
1350.0,1.2716044187545776,0.8759999871253967,0.2467316836118698,0.1860000044107437,1.4392712116241455,0.5979999899864197
1449.0,1.23922860622406,1.2929999828338623,1.0310471057891846,0.9539999961853027,3.0388858318328857,2.453000068664551
11774.0,1.6584818363189697,1.6150000095367432,0.7020814418792725,0.5759999752044678,2.225891590118408,1.9869999885559082
8835.0,1.1367321014404297,1.1430000066757202,0.4527249038219452,0.4009999930858612,1.9679691791534424,1.8890000581741333
2502.0,0.841218113899231,0.9539999961853027,0.8609695434570312,0.8420000076293945,2.5203113555908203,2.9570000171661377
7743.0,0.9589229226112366,0.9150000214576721,0.4858367145061493,0.4869999885559082,1.4658820629119873,1.090999960899353
2981.0,1.5503743886947632,1.5640000104904175,0.5994764566421509,0.4819999933242798,2.2425222396850586,2.5290000438690186
12657.0,1.4887341260910034,1.1959999799728394,0.638640284538269,0.5879999995231628,1.307890772819519,1.0080000162124634
246.0,2.8214449882507324,3.1419999599456787,0.32655060291290283,0.296999990940094,1.320478916168213,1.3609999418258667
6085.0,1.382807731628418,1.444000005722046,0.6886575222015381,0.5410000085830688,2.4370129108428955,4.843999862670898
2531.0,1.7921801805496216,1.8320000171661377,0.4067344069480896,0.3179999887943268,1.9518861770629883,2.5759999752044678
11901.0,1.299424409866333,1.0609999895095825,0.3373628556728363,0.2809999883174896,1.5473476648330688,0.8059999942779541
2186.0,1.4309287071228027,1.3890000581741333,0.6166915893554688,0.5960000157356262,1.9917559623718262,1.88100004196167
4566.0,1.253543734550476,0.9980000257492065,0.18575017154216766,0.13199999928474426,1.2936103343963623,1.1200000047683716
15189.0,1.2026678323745728,1.1920000314712524,0.52695631980896,0.4519999921321869,2.208939790725708,1.6729999780654907
21739.0,1.6521230936050415,1.5410000085830688,0.664604663848877,0.515999972820282,2.089083194732666,2.0269999504089355
9093.0,1.0324870347976685,0.9980000257492065,0.5316712856292725,0.49300000071525574,1.9237754344940186,2.0899999141693115
6988.0,0.6654057502746582,0.6539999842643738,0.9260352849960327,1.1369999647140503,2.2097043991088867,1.9279999732971191
8426.0,1.4052625894546509,1.2799999713897705,0.6134800910949707,0.5049999952316284,1.8760700225830078,1.7120000123977661
3034.0,0.7473763227462769,0.7799999713897705,1.2044703960418701,1.0429999828338623,2.7502098083496094,2.299999952316284
5949.0,0.8699244260787964,0.8209999799728394,0.38793522119522095,0.26600000262260437,1.387685775756836,1.0360000133514404
12485.0,1.19924795627594,1.0529999732971191,0.36091816425323486,0.3089999854564667,1.2278497219085693,0.7310000061988831
2471.0,1.3352388143539429,1.156999945640564,0.6490910053253174,0.5770000219345093,2.1765248775482178,1.628999948501587
1778.0,1.2907800674438477,1.3359999656677246,0.359563410282135,0.2980000078678131,1.5732629299163818,2.2769999504089355
3731.0,1.638687014579773,1.534000039100647,0.40722066164016724,0.382999986410141,2.1164498329162598,1.6319999694824219
15184.0,0.9928992986679077,1.2359999418258667,0.6538839340209961,0.7860000133514404,1.6711411476135254,1.7740000486373901
19372.0,1.4783695936203003,1.5420000553131104,0.8507945537567139,0.7409999966621399,2.9188661575317383,2.864000082015991
11822.0,1.741375207901001,1.4769999980926514,0.41287532448768616,0.33500000834465027,1.5395790338516235,0.9879999756813049
14464.0,1.0766113996505737,0.9340000152587891,0.5945112705230713,0.5569999814033508,1.806833028793335,1.309999942779541
3744.0,0.9224237203598022,1.00600004196167,1.1805901527404785,1.1100000143051147,2.868227005004883,3.1619999408721924
7910.0,1.3086990118026733,1.246999979019165,0.37873610854148865,0.2930000126361847,1.4385461807250977,1.5169999599456787
5244.0,1.3052929639816284,1.3949999809265137,0.42566773295402527,0.34200000762939453,2.1087489128112793,2.25
7236.0,1.1158992052078247,1.128999948501587,0.7600919008255005,0.7390000224113464,2.324789047241211,2.552000045776367
6547.0,1.1607706546783447,1.0679999589920044,0.26324939727783203,0.18000000715255737,1.3414586782455444,1.0019999742507935
6954.0,1.5150943994522095,1.2949999570846558,0.5105302333831787,0.4259999990463257,1.7314752340316772,1.062999963760376
7822.0,2.0362887382507324,2.0420000553131104,0.22949033975601196,0.1679999977350235,1.2750838994979858,2.7130000591278076
4312.0,1.3870326280593872,1.3769999742507935,0.5580366849899292,0.4659999907016754,2.0448524951934814,1.6579999923706055
14338.0,2.2891218662261963,2.1019999980926514,0.3561752736568451,0.33899998664855957,1.4282244443893433,1.3250000476837158
11150.0,1.2867300510406494,1.2549999952316284,0.1462831199169159,0.12300000339746475,1.2261215448379517,1.6790000200271606
11129.0,1.2771295309066772,1.3769999742507935,0.25634801387786865,0.19599999487400055,1.339022159576416,2.046999931335449
21885.0,2.0036606788635254,1.7979999780654907,0.21720847487449646,0.17000000178813934,1.2435946464538574,1.309999942779541
17540.0,1.0510483980178833,1.093999981880188,0.4430634677410126,0.46000000834465027,2.0197770595550537,1.625
1673.0,0.9940540790557861,0.8799999952316284,0.40860065817832947,0.3580000102519989,2.4008100032806396,1.8890000581741333
2692.0,1.2756056785583496,1.375,0.4792890250682831,0.43700000643730164,1.996084213256836,2.196000099182129
15600.0,1.6341418027877808,1.7640000581741333,0.7392978668212891,0.6859999895095825,2.0776989459991455,1.9819999933242798
19366.0,2.1298272609710693,2.2990000247955322,0.19111211597919464,0.12600000202655792,1.1711149215698242,2.062000036239624
12228.0,2.648587703704834,2.7809998989105225,0.28994712233543396,0.2540000081062317,1.2608451843261719,1.5529999732971191
16049.0,1.6634222269058228,1.5700000524520874,0.28396153450012207,0.20200000703334808,1.354124665260315,1.0740000009536743
18067.0,1.1856684684753418,1.1690000295639038,0.4496684968471527,0.3330000042915344,2.22676420211792,1.8509999513626099
20026.0,1.037415862083435,0.9259999990463257,1.2027156352996826,1.0119999647140503,4.026342868804932,4.38100004196167
19782.0,1.7132161855697632,1.559000015258789,0.49317502975463867,0.38199999928474426,2.490920066833496,1.8559999465942383
18383.0,1.4935327768325806,1.3849999904632568,0.5067261457443237,0.3580000102519989,2.21659779548645,1.965000033378601
14377.0,2.5555419921875,2.618000030517578,0.4240213632583618,0.335999995470047,1.5936193466186523,1.6799999475479126
1250.0,1.4827367067337036,1.4199999570846558,0.6054553985595703,0.6019999980926514,1.9274952411651611,1.812999963760376
21205.0,1.0250438451766968,0.9559999704360962,0.24851293861865997,0.13600000739097595,1.3585596084594727,1.809999942779541
9147.0,0.961057186126709,0.968999981880188,0.37943899631500244,0.41200000047683716,1.8784849643707275,1.3389999866485596
15999.0,1.2846322059631348,1.2389999628067017,0.39912620186805725,0.3240000009536743,2.033550262451172,2.117000102996826
17760.0,1.1173392534255981,1.097000002861023,0.35932037234306335,0.30399999022483826,1.8036441802978516,1.9780000448226929
630.0,2.004457712173462,1.9049999713897705,0.24141386151313782,0.15700000524520874,1.2834099531173706,1.406000018119812
13044.0,1.695683479309082,1.649999976158142,0.7259594202041626,0.7630000114440918,2.5030415058135986,2.1559998989105225
7324.0,1.4406051635742188,1.4299999475479126,0.7207633256912231,0.5249999761581421,1.845186710357666,2.1019999980926514
20724.0,1.1673306226730347,0.9739999771118164,0.7297061681747437,0.5720000267028809,2.529276132583618,1.8980000019073486
21219.0,0.8473234176635742,0.9129999876022339,0.6661347150802612,0.6370000243186951,1.814008116722107,1.6380000114440918
13334.0,1.0843759775161743,1.1039999723434448,0.6218801736831665,0.5690000057220459,1.7592984437942505,1.8609999418258667
17730.0,1.1986535787582397,1.2280000448226929,0.23586784303188324,0.20100000500679016,1.3640615940093994,1.319000005722046
1440.0,1.788817286491394,1.9259999990463257,0.2921745181083679,0.23199999332427979,1.340800404548645,1.9989999532699585
13424.0,1.506597638130188,1.4509999752044678,0.6460283994674683,0.5130000114440918,2.0928304195404053,2.5260000228881836
17321.0,1.0891590118408203,1.0449999570846558,0.4294429123401642,0.4860000014305115,1.6182382106781006,1.1679999828338623
